"newColName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNRC6B",734.974952569166,-0.0770272082359863,0.0632935748301547,-1.21698305780145,0.223610662001597,0.464105587094926
"TNRC6C",486.946397572044,-0.0794098974808644,0.108480244294063,-0.732021742738744,0.464155296941717,0.688077383552334
"TNS1",3881.3713563123,0.076471295743929,0.097524829092501,0.784121299729703,0.43296893843494,0.663167384105923
"TNS3",4550.54948510753,-0.129276981831595,0.0931253229950154,-1.38820438602414,0.165074817099618,0.392352054728596
"TNS4",50.4039360094693,-0.744875499751342,0.240269276004712,-3.10016957697385,0.00193409876303123,0.0221683202516123
"TNXB",460.825681933572,0.00836952748337542,0.183887766733082,0.0455143244820849,0.96369735744533,0.983887993994172
"TOB1",1466.37690561477,-0.0988535955151091,0.0783957408808336,-1.2609561999723,0.207324628204134,0.444891298507585
"TOB2",1752.40263894015,0.0127073593290602,0.0560384568084775,0.226761407304454,0.82060927449128,0.914705903827243
"TOE1",382.758171317276,0.0329059846019848,0.0665460294934282,0.494484567335975,0.620964002766747,0.797888933608524
"TOLLIP",913.810314936743,0.0686054881586459,0.0541707377761107,1.26646767194116,0.205345696398835,0.442381680003966
"TOM1",760.093501317762,-0.0103954451980457,0.0773233446838557,-0.134441225228275,0.893053684493192,0.95049140374745
"TOM1L1",829.496213920798,0.0550447078486223,0.0764942758822267,0.719592508246906,0.47177592606016,0.693747365445136
"TOM1L2",620.833395527106,0.00947264536044331,0.0714657152858429,0.132548108174043,0.894550773848572,0.95135171267611
"TOMM20",7769.60293249781,0.00475639663498587,0.0675959500213956,0.0703651126063081,0.943903058502267,0.973513646886427
"TOMM20L",2.55746112608425,0.267717383391942,0.157205986373184,1.70297193871752,0.0885733199304421,0.272385631137627
"TOMM22",1752.72182031883,0.104834401922611,0.0742534397413577,1.41184573115769,0.157995389805396,0.382950224570684
"TOMM34",2180.765309464,0.17675931393509,0.0696690516982954,2.53712817422222,0.0111766025216499,0.0746252515904606
"TOMM40",1569.42605367086,-0.00673544978234613,0.0871552151654589,-0.0772810871909304,0.938399936141136,0.971380208591856
"TOMM40L",400.891861119548,0.095912015161135,0.0660087279496401,1.45302020112112,0.146218145256497,0.367349392955156
"TOMM5",1846.48224250644,0.0729037657762722,0.0757637230272536,0.962251627339477,0.335923221212413,0.580743703901467
"TOMM6",3149.24006716678,-0.0205753728007239,0.0802531528708127,-0.256380865607174,0.797656761252739,0.902925407948217
"TOMM70A",1955.25811541639,-0.00141703253552307,0.0440959509345849,-0.0321352075528476,0.974364226333723,0.989067477123906
"TOMM7",2285.69042433398,0.193873537161252,0.0977600673426767,1.98315674723986,0.0473499235457636,0.187839132501129
"TOP1",2615.4049292431,0.0201461849917952,0.0471962115673381,0.426860214469783,0.669481145327485,0.829247351704351
"TOP1MT",1180.32982978161,-0.681253239508962,0.0852832654171311,-7.98812329918264,1.3700838715384e-15,3.52718306414192e-13
"TOP1P1",110.286025481091,0.060674924531723,0.0424075564081055,1.43075738549571,0.152499760237511,0.375372317585149
"TOP1P2",3.74744914558676,0.0294881506846035,0.0985430513716523,0.299241298845007,0.76475594018493,0.884428978993916
"TOP2A",2709.41109971125,0.101379234166413,0.103867985651115,0.976039282276426,0.329044998225484,0.574585262889675
"TOP2B",3667.69053981222,-0.0341155608671955,0.0657345641898723,-0.518989686592486,0.603767933295897,0.787187232377757
"TOP3A",316.762152720675,0.0694718702430711,0.0578163222446221,1.20159615046308,0.229520033676744,0.470769465842091
"TOP3B",429.63833005143,-0.0514279867357581,0.0699925916540077,-0.734763287377335,0.462483669429065,0.68658194305801
"TOPBP1",1240.68808389588,0.0822652029705473,0.0608810641148199,1.35124449887074,0.176617124387881,0.405764558719276
"TOPORS",563.103631328368,-0.0161204283326516,0.0595623164338775,-0.270648109372097,0.786661690310009,0.896752085499587
"TOR1A",1049.10670193133,-0.118860136978059,0.0515619829509109,-2.30518940846823,0.0211559677981293,0.114800269704935
"TOR1AIP1",1363.06252723688,0.0168050095482267,0.0569347832686268,0.295162439961142,0.767869792990698,0.886412243897596
"TOR1AIP2",411.584851657963,0.0809261318722383,0.0678650415235358,1.19245682394776,0.233082170676762,0.47585519403715
"TOR1B",493.289949483111,-0.185713116729634,0.0558998720905967,-3.32224582604858,0.000892959852428849,0.0129461218830413
"TOR2A",330.328000796794,-0.120983907639064,0.0728091144652885,-1.66165882565077,0.0965812012296535,0.286500383104459
"TOR3A",1205.21882551649,0.183265672176086,0.0629400297214761,2.91175064560786,0.00359409423979084,0.0343420849921902
"TOX2",108.108688537072,0.541949099767996,0.140861424275522,3.84739187861649,0.000119381934197,0.00297975323568439
"TOX3",36.6093396953747,0.762310017997799,0.355479200646126,2.14445744395793,0.0319962517633323,0.146883807369904
"TOX4",2030.06052198431,0.130379026816986,0.0605164970095456,2.15443776919904,0.0312058573145286,0.144928474925262
"TOX",244.977460658093,0.086626898460806,0.176844872735988,0.489846819535058,0.624242297189242,0.799933900138471
"TP53",2535.47747494945,0.0996608362230053,0.133631668240587,0.745787563196311,0.455795753938857,0.681142323719391
"TP53AIP1",24.8849324510674,0.163762877051734,0.228295519478068,0.717328475942632,0.473171440656595,0.695005504284986
"TP53BP1",1171.43717234288,0.0651871946347549,0.064906130614092,1.00433031545716,0.315219426057584,0.560435011541409
"TP53BP2",1267.97862823647,0.148909481396961,0.0674648207277611,2.20721673593193,0.0272989210917,0.133303391623341
"TP53I11",2041.35362316718,-0.0787734772282487,0.103102501471426,-0.764030708314871,0.444848942940795,0.672538315312357
"TP53I13",349.824157548341,0.219043966705011,0.0659979549339123,3.31895082089063,0.000903563410188032,0.0130264929719988
"TP53I3",834.64168275244,0.250066809517043,0.088623608349623,2.82167262396405,0.00477739183909975,0.0415107899384844
"TP53INP1",1022.87732758366,-0.262843785793587,0.0838302079500158,-3.13543043994724,0.00171602119014082,0.0205341420103106
"TP53INP2",683.727176675598,0.053221144073727,0.0865520090309963,0.614903624648011,0.53861836895799,0.743828673363212
"TP53RK",588.747361815487,0.112145509419302,0.0555232945922977,2.01979205741979,0.0434049613577076,0.17781332317055
"TP53TG1",269.6111839795,0.283876068410118,0.0900305676598602,3.1531076143229,0.00161542242420831,0.0197611592119807
"TP53TG3B",41.9611215410891,0.493006864865809,0.25348741350328,1.94489682170918,0.0517873976499464,0.198898029633795
"TP53TG5",0,NA,NA,NA,NA,NA
"TP63",43.6556719718027,0.216100512864431,0.201909105775082,1.07028611728466,0.284490541350274,0.531123401168972
"TP73",58.6922067654489,0.114872694942411,0.177313055745255,0.647852435115936,0.517080397405142,0.728561832809857
"TPBG",647.96905338115,0.0514210459342756,0.132536818421532,0.387975556880591,0.698034122352287,0.84577912451493
"TPCN1",1398.54041830748,0.0098089794663274,0.0806266268177334,0.121659306031763,0.903168842847398,0.955445008333018
"TPCN2",312.014410047403,-0.161293378393327,0.0673801042147061,-2.39378345096302,0.0166755908693533,0.0982382553307017
"TPD52",2589.04746203745,-0.311914300933866,0.0676850589590342,-4.60831837529533,4.05938750951955e-06,0.00020434140309791
"TPD52L1",1688.53278883593,-0.0788740406141841,0.119045282540406,-0.662554944900171,0.507615634050277,0.721996045668563
"TPD52L2",4085.26323871785,-0.0534137963180037,0.0531209495957806,-1.00551282920301,0.314649975074351,0.559753919132763
"TPD52L3",2.98549870317631,0.557067211442091,0.350832044141837,1.58784586739994,0.11232119676175,0.314463525796669
"TPH1",1.75327487056143,0.331191363763921,0.301641670908241,1.09796290004198,0.272220689784004,0.518243085843813
"TPH2",0,NA,NA,NA,NA,NA
"TPI1",18372.084769703,0.263959170568135,0.0758021185658421,3.48221363152086,0.000497286792865167,0.00860865061885031
"TPI1P2",44.5826176096345,0.256276721262185,0.0950768862153924,2.69546817805541,0.0070289791373604,0.0540843830888424
"TPI1P3",0.211710725281226,0.255884350909348,0.468616727996448,0.546041862405066,0.585037161620915,NA
